timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-02 00:52:22,232,0.2769,0.0288,0.0,,0.26,0.0,27.71,-4.17,1.14,0.0,1,OK
2026-05-02 00:52:22,233,0.3048,0.0083,0.0,,0.24,0.0,27.71,-4.17,1.14,0.0,1,OK
2026-05-02 00:52:22,234,0.2968,0.0212,0.0,,0.22,0.0,33.3,-4.82,1.65,0.0,1,OK
2026-05-02 00:52:22,235,0.323,0.0086,0.0,,0.2,0.0,33.3,-4.82,1.65,0.0,1,OK
2026-05-02 00:52:22,236,0.315,0.0103,0.0,,0.18,0.0,39.68,-4.67,0.26,0.0,1,OK
2026-05-02 00:52:22,237,0.3127,0.0097,0.0,,0.17,0.0,39.68,-4.67,0.26,0.0,1,OK
2026-05-02 00:52:22,238,0.3192,0.011,0.0,,0.16,0.0,45.1,-5.05,0.74,0.0,1,OK
2026-05-02 00:52:22,239,0.3149,0.0052,0.0,,0.14,0.0,45.1,-5.05,0.74,0.0,1,OK
2026-05-02 00:52:22,240,0.322,0.0034,0.0,,0.13,0.0,46.35,-5.61,-0.79,0.0,1,OK
2026-05-02 00:52:22,241,0.3249,0.0057,0.0,,0.13,0.0,46.35,-5.61,-0.79,0.11,1,OK
2026-05-02 00:52:22,242,0.3217,0.0098,0.0,,0.23,0.0,48.06,-5.61,-1.5,0.4,1,OK
2026-05-02 00:52:22,243,0.3232,0.0067,0.0,,0.42,0.0,48.06,-5.61,-1.5,0.79,1,OK
2026-05-02 00:52:22,244,0.322,0.0075,0.0,,0.74,0.0,49.4,-7.02,-1.21,1.33,1,OK
2026-05-02 00:52:22,245,0.322,0.0052,0.0,,1.16,0.0,49.4,-7.02,-1.21,1.94,1,OK
2026-05-02 00:52:22,246,0.3112,0.0043,0.0,,1.67,0.0,48.21,-5.55,-1.04,2.61,1,OK
2026-05-02 00:52:22,247,0.3229,0.0031,0.0,,2.23,0.0,48.21,-5.55,-1.04,3.27,1,OK
2026-05-02 00:52:23,248,0.3298,0.0073,0.0,,2.85,0.0,48.69,-6.14,-1.46,4.02,1,OK
2026-05-02 00:52:23,249,0.3313,0.0025,0.0,,3.53,0.0,48.69,-6.14,-1.46,4.79,1,OK
2026-05-02 00:52:23,250,0.3099,0.0016,0.0,,4.25,0.0,49.33,-5.8,-0.51,5.58,1,OK
2026-05-02 00:52:23,251,0.3196,0.0077,0.0,,4.98,0.0,49.33,-5.8,-0.51,6.33,1,OK
2026-05-02 00:52:23,252,0.3329,0.003,0.0,,5.74,0.0,48.17,-5.98,-1.27,7.15,1,OK
2026-05-02 00:52:23,253,0.3197,0.0037,0.0,,6.52,0.0,48.17,-5.98,-1.27,7.97,1,OK
2026-05-02 00:52:23,254,0.3321,0.0038,0.0,,7.32,0.0,47.93,-7.07,-0.59,8.81,1,OK
2026-05-02 00:52:23,255,0.3177,0.0061,0.0,,8.11,0.0,47.93,-7.07,-0.59,9.57,1,OK
2026-05-02 00:52:23,256,0.3159,0.0043,0.0,,8.92,0.0,49.47,-7.48,-1.89,10.41,1,OK
2026-05-02 00:52:23,257,0.3258,0.0052,0.0,,9.73,0.0,49.47,-7.48,-1.89,11.26,1,OK
2026-05-02 00:52:23,258,0.3103,0.0039,0.0,,10.56,0.0,47.7,-6.22,-0.91,12.09,1,OK
2026-05-02 00:52:23,259,0.3133,0.0038,0.0,,11.37,0.0,47.7,-6.22,-0.91,12.87,1,OK
2026-05-02 00:52:23,260,0.3204,0.005,0.0,,12.19,0.0,48.51,-6.0,0.23,13.72,1,OK
2026-05-02 00:52:23,261,0.31,0.0057,0.0,,13.02,0.0,48.51,-6.0,0.23,14.56,1,OK
2026-05-02 00:52:23,262,0.3238,0.0072,0.0,,13.85,0.0,47.69,-5.89,-1.1,15.4,1,OK
2026-05-02 00:52:23,263,0.3123,0.0044,0.0,,14.66,0.0,47.69,-5.89,-1.1,16.15,1,OK
2026-05-02 00:52:23,264,0.3128,0.005,0.0,,15.48,0.0,46.96,-5.17,-0.01,17.02,1,OK
2026-05-02 00:52:24,265,0.3127,0.0047,0.0,,16.32,0.0,46.96,-5.17,-0.01,17.87,1,OK
2026-05-02 00:52:24,266,0.3212,0.0052,0.0,,17.15,0.0,45.58,-5.44,0.51,18.71,1,OK
2026-05-02 00:52:24,267,0.3096,0.0081,0.0,,17.99,0.0,45.58,-5.44,0.51,19.55,1,OK
2026-05-02 00:52:24,268,0.3232,0.0076,0.0,,18.8,0.0,45.34,-5.46,-0.76,20.3,1,OK
2026-05-02 00:52:24,269,0.3119,0.0036,0.0,,19.63,0.0,45.34,-5.46,-0.76,21.17,1,OK
2026-05-02 00:52:24,270,0.318,0.0113,0.0,,20.41,0.0,41.85,-4.41,-0.24,21.87,1,MEDIUM
2026-05-02 00:52:24,271,0.3,0.0076,0.0,,21.11,0.0,41.85,-4.41,-0.24,22.41,1,MEDIUM
2026-05-02 00:52:24,272,0.3081,0.013,0.0,,21.7,0.0,39.76,-3.97,-1.01,22.8,1,MEDIUM
2026-05-02 00:52:24,273,0.3068,0.0343,0.0,,22.19,0.0,39.76,-3.97,-1.01,23.1,1,MEDIUM
2026-05-02 00:52:24,274,0.3065,0.015,0.0,,22.59,0.0,34.38,-4.54,0.11,23.33,1,MEDIUM
2026-05-02 00:52:24,275,0.3262,0.0173,0.0,,22.91,0.0,34.38,-4.54,0.11,23.5,1,MEDIUM
2026-05-02 00:52:24,276,0.3152,0.0231,0.0,,23.16,0.0,28.02,-0.28,1.72,23.62,1,MEDIUM
2026-05-02 00:52:24,277,0.3253,0.0312,0.0,,23.35,0.0,28.02,-0.28,1.72,23.72,1,MEDIUM
2026-05-02 00:52:24,278,0.3083,0.0122,0.0,,23.51,0.0,19.61,2.94,2.19,23.79,1,MEDIUM
2026-05-02 00:52:24,279,0.3035,0.0206,0.0,,23.62,0.0,19.61,2.94,2.19,23.84,1,MEDIUM
2026-05-02 00:52:24,280,0.3079,0.0198,0.0,,23.71,0.0,13.72,6.48,2.2,23.88,1,MEDIUM
2026-05-02 00:52:24,281,0.3045,0.0297,0.0,,23.77,0.0,13.72,6.48,2.2,23.87,1,MEDIUM
2026-05-02 00:52:25,282,0.2684,0.0185,0.0,,23.72,0.0,-2.05,16.05,1.06,23.11,1,MEDIUM
2026-05-02 00:52:25,283,0.2766,0.0362,0.0,,23.56,0.0,-2.05,16.05,1.06,21.73,1,MEDIUM
2026-05-02 00:52:25,284,0.2752,0.0309,0.0,,23.26,0.0,-8.15,13.44,1.38,19.81,1,MEDIUM
2026-05-02 00:52:25,285,0.2834,0.0344,0.0,,22.8,0.0,-8.15,13.44,1.38,17.52,1,MEDIUM
2026-05-02 00:52:25,286,0.2631,0.014,0.0,,22.17,0.0,-12.66,13.11,2.45,14.89,1,MEDIUM
2026-05-02 00:52:25,287,0.2734,0.0339,0.0,,21.05,0.0,-12.66,13.11,2.45,8.19,1,MEDIUM
2026-05-02 00:52:25,288,0.2351,0.0388,0.0,,19.72,0.0,-16.55,13.25,2.82,4.51,1,MEDIUM
2026-05-02 00:52:25,289,0.2627,0.0114,0.0,,18.34,0.0,-16.55,13.25,2.82,2.48,1,MEDIUM
2026-05-02 00:52:25,290,0.244,0.0186,0.0,,16.99,0.0,-19.58,13.74,4.08,1.36,1,MEDIUM
2026-05-02 00:52:25,291,0.2447,0.0177,0.0,,15.69,0.0,-19.58,13.74,4.08,0.75,1,MEDIUM
2026-05-02 00:52:25,292,0.2597,0.0178,0.0,,14.47,0.0,-20.69,15.61,5.55,0.41,1,MEDIUM
2026-05-02 00:52:25,293,0.2562,0.0178,0.0,,13.33,0.0,-20.69,15.61,5.55,0.23,1,MEDIUM
2026-05-02 00:52:25,294,0.2361,0.0137,0.0,,12.27,0.0,-23.8,15.37,5.48,0.12,1,MEDIUM
2026-05-02 00:52:25,295,0.2352,0.006,0.0,,11.29,0.0,-23.8,15.37,5.48,0.07,1,MEDIUM
2026-05-02 00:52:25,296,0.2293,0.0243,0.0,,10.39,0.0,-24.42,15.83,6.18,0.04,1,MEDIUM
2026-05-02 00:52:25,297,0.2297,0.0124,0.0,,9.56,0.0,-24.42,15.83,6.18,0.02,1,MEDIUM
2026-05-02 00:52:26,298,0.2328,0.0166,0.0,,6.22,0.0,-28.77,14.43,6.12,0.01,0,OK
2026-05-02 00:52:26,299,0.2181,0.0111,0.0,,4.05,0.0,-28.77,14.43,6.12,0.01,0,OK
2026-05-02 00:52:26,300,0.2229,0.0123,0.0,,2.63,0.0,-30.46,14.87,7.52,0.0,0,OK
2026-05-02 00:52:26,301,0.2214,0.0211,0.0,,1.71,0.0,-30.46,14.87,7.52,0.0,0,OK
2026-05-02 00:52:26,302,0.2049,0.0158,0.0,,1.11,0.0,-30.8,15.45,7.74,0.0,0,OK
2026-05-02 00:52:26,303,0.2111,0.014,0.0,,0.72,0.0,-30.8,15.45,7.74,0.0,0,OK
2026-05-02 00:52:26,304,0.2263,0.0156,0.0,,0.47,0.0,-30.91,15.09,7.41,0.0,0,OK
2026-05-02 00:52:26,305,0.2066,0.0096,0.0,,0.31,0.0,-30.91,15.09,7.41,0.0,0,OK
2026-05-02 00:52:26,306,0.2297,0.0136,0.0,,0.2,0.0,-31.85,14.62,6.94,0.0,0,OK
2026-05-02 00:52:26,307,0.1995,0.0341,0.0,,0.13,0.0,-31.85,14.62,6.94,0.0,0,OK
2026-05-02 00:52:26,308,0.2022,0.0161,0.0,,0.08,0.0,-32.06,14.3,7.7,0.0,0,OK
2026-05-02 00:52:26,309,0.2287,0.0065,0.0,,0.05,0.0,-32.06,14.3,7.7,0.0,0,OK
2026-05-02 00:52:26,310,0.1951,0.0161,0.0,,0.04,0.0,-32.18,15.54,7.76,0.0,0,OK
2026-05-02 00:52:26,311,0.2175,0.0278,0.0,,0.02,0.0,-32.18,15.54,7.76,0.0,0,OK
2026-05-02 00:52:26,312,0.1987,0.0367,0.0,,0.01,0.0,-31.79,14.02,8.51,0.0,0,OK
2026-05-02 00:52:26,313,0.2237,0.0238,0.0,,0.01,0.0,-31.79,14.02,8.51,0.0,0,OK
2026-05-02 00:52:26,314,0.2104,0.0302,0.0,,0.01,0.0,-30.5,14.38,9.14,0.0,0,OK
2026-05-02 00:52:27,315,0.2167,0.0326,0.0,,0.0,0.0,-30.5,14.38,9.14,0.0,0,OK
2026-05-02 00:52:27,316,0.2246,0.013,0.0,,0.0,0.0,-31.04,13.7,10.28,0.0,0,OK
2026-05-02 00:52:27,317,0.2062,0.0282,0.0,,0.0,0.0,-31.04,13.7,10.28,0.0,0,OK
2026-05-02 00:52:27,318,0.2003,0.0205,0.0,,0.0,0.0,-31.49,13.29,9.66,0.0,0,OK
2026-05-02 00:52:27,319,0.2033,0.037,0.0,,0.0,0.0,-31.49,13.29,9.66,0.0,0,OK
2026-05-02 00:52:27,320,0.2166,0.0074,0.0,,0.0,0.0,-30.77,14.46,9.68,0.0,0,OK
2026-05-02 00:52:27,321,0.208,0.0234,0.0,,0.0,0.0,-30.77,14.46,9.68,0.0,0,OK
2026-05-02 00:52:27,322,0.2016,0.0132,0.0,,0.0,0.0,-30.81,13.84,9.97,0.0,0,OK
2026-05-02 00:52:27,323,0.204,0.0236,0.0,,0.0,0.0,-30.81,13.84,9.97,0.0,0,OK
2026-05-02 00:52:27,324,0.2151,0.0114,0.0,,0.0,0.0,-30.77,12.7,9.49,0.0,0,OK
2026-05-02 00:52:27,325,0.2059,0.0311,0.0,,0.0,0.0,-30.77,12.7,9.49,0.0,0,OK
2026-05-02 00:52:27,326,0.2236,0.0226,0.0,,0.0,0.0,-30.49,13.73,9.84,0.0,0,OK
2026-05-02 00:52:27,327,0.2113,0.0095,0.0,,0.0,0.0,-30.49,13.73,9.84,0.0,0,OK
2026-05-02 00:52:27,328,0.2039,0.0418,0.0,,0.0,0.0,-29.39,14.14,10.45,0.0,0,OK
2026-05-02 00:52:27,329,0.2196,0.0175,0.0,,0.0,0.0,-29.39,14.14,10.45,0.0,0,OK
2026-05-02 00:52:27,330,0.2102,0.0305,0.0,,0.0,0.0,-30.16,13.87,10.2,0.0,0,OK
2026-05-02 00:52:27,331,0.2171,0.0224,0.0,,0.0,0.0,-30.16,13.87,10.2,0.0,0,OK
2026-05-02 00:52:28,332,0.1976,0.0162,0.0,,0.0,0.0,-28.89,13.88,10.18,0.0,0,OK
2026-05-02 00:52:28,333,0.2272,0.0169,0.0,,0.0,0.0,-28.89,13.88,10.18,0.0,0,OK
2026-05-02 00:52:28,334,0.2078,0.0299,0.0,,0.0,0.0,-29.23,12.37,10.77,0.0,0,OK
2026-05-02 00:52:28,335,0.204,0.0194,0.0,,0.0,0.0,-29.23,12.37,10.77,0.0,0,OK
2026-05-02 00:52:28,336,0.2188,0.0081,0.0,,0.0,0.0,-29.66,11.71,9.85,0.0,0,OK
2026-05-02 00:52:28,337,0.2141,0.0116,0.0,6.0,0.0,0.0,-29.66,11.71,9.85,0.0,0,OK
2026-05-02 00:52:28,338,0.2102,0.0222,0.0,5.99,0.0,0.0,-28.65,11.26,10.13,0.0,0,OK
2026-05-02 00:52:28,339,0.2096,0.0132,0.0,5.97,0.0,0.0,-28.65,11.26,10.13,0.0,0,OK
2026-05-02 00:52:28,340,0.213,0.0157,0.0,5.95,0.0,0.0,-27.77,12.19,10.4,0.0,0,OK
2026-05-02 00:52:28,341,0.2015,0.0299,0.0,5.93,0.0,0.0,-27.77,12.19,10.4,0.0,0,OK
2026-05-02 00:52:28,342,0.1937,0.0149,0.0,5.92,0.0,0.0,-27.28,11.02,10.9,0.0,0,OK
2026-05-02 00:52:28,343,0.2057,0.0149,0.0,5.9,0.0,0.0,-27.28,11.02,10.9,0.0,0,OK
2026-05-02 00:52:28,344,0.192,0.0215,0.0,5.88,0.0,0.0,-26.38,10.17,10.78,0.0,0,OK
2026-05-02 00:52:28,345,0.1928,0.0139,0.0,5.86,0.0,0.0,-26.38,10.17,10.78,0.0,0,OK
2026-05-02 00:52:28,346,0.209,0.0267,0.0,5.85,3.47,0.059,-24.81,9.5,10.18,0.0,1,OK
2026-05-02 00:52:28,347,0.2147,0.0164,0.0,5.83,5.73,0.118,-24.81,9.5,10.18,0.0,1,OK
2026-05-02 00:52:29,348,0.2229,0.026,0.0,5.81,7.03,0.177,-20.72,8.92,9.79,0.0,1,OK
2026-05-02 00:52:29,349,0.2146,0.019,0.0,5.8,8.73,0.237,-20.72,8.92,9.79,0.0,1,OK
2026-05-02 00:52:29,350,0.2262,0.0199,0.0,8.67,8.03,0.0,-15.41,8.27,9.58,0.0,1,OK
2026-05-02 00:52:29,351,0.2302,0.0147,0.0,8.65,7.39,0.0,-15.41,8.27,9.58,0.0,1,OK
2026-05-02 00:52:29,352,0.2449,0.0163,0.0,8.62,6.8,0.0,-14.66,6.71,9.12,0.0,1,OK
2026-05-02 00:52:29,353,0.2433,0.0315,0.0,8.6,6.26,0.0,-14.66,6.71,9.12,0.0,1,OK
2026-05-02 00:52:29,354,0.2652,0.0266,0.0,8.57,5.76,0.0,-13.95,5.66,9.34,0.0,1,OK
2026-05-02 00:52:29,355,0.2576,0.0206,0.0,8.55,5.29,0.0,-13.95,5.66,9.34,0.0,1,OK
2026-05-02 00:52:29,356,0.2602,0.0293,0.0,8.53,4.87,0.0,-12.84,7.65,8.9,0.0,1,OK
2026-05-02 00:52:29,357,0.2475,0.0306,0.0,8.5,4.48,0.0,-12.84,7.65,8.9,0.0,1,OK
2026-05-02 00:52:29,358,0.245,0.0098,0.0,8.48,4.12,0.0,-12.41,7.04,8.53,0.0,1,OK
2026-05-02 00:52:29,359,0.2704,0.0192,0.0,8.46,3.79,0.0,-12.41,7.04,8.53,0.0,1,OK
2026-05-02 00:52:29,360,0.2619,0.0217,0.0,8.43,3.49,0.0,-13.79,8.53,7.97,0.0,1,OK
2026-05-02 00:52:29,361,0.256,0.0201,0.0,8.41,3.21,0.0,-13.79,8.53,7.97,0.0,1,OK
2026-05-02 00:52:29,362,0.2413,0.0263,0.0,8.39,2.95,0.0,-16.22,10.4,6.53,0.0,1,OK
2026-05-02 00:52:29,363,0.2335,0.04,0.0,8.36,2.72,0.0,-16.22,10.4,6.53,0.0,1,OK
2026-05-02 00:52:29,364,0.2488,0.0352,0.0,8.34,2.5,0.0,-16.65,11.88,6.26,0.0,1,OK
2026-05-02 00:52:30,365,0.2178,0.0227,0.0,8.32,2.49,0.059,-16.65,11.88,6.26,0.0,1,OK
2026-05-02 00:52:30,366,0.2357,0.0299,0.0,8.29,2.29,0.0,-19.51,12.31,5.48,0.0,1,OK
2026-05-02 00:52:30,367,0.2146,0.0425,0.0,8.27,2.51,0.059,-19.51,12.31,5.48,0.0,1,OK
2026-05-02 00:52:30,368,0.2321,0.0271,0.0,8.25,2.31,0.0,-21.02,13.79,4.5,0.0,1,OK
2026-05-02 00:52:30,369,0.222,0.002,0.0,8.23,2.26,0.059,-21.02,13.79,4.5,0.0,1,OK
2026-05-02 00:52:30,370,0.2223,0.0194,0.0,8.2,2.36,0.118,-23.81,14.5,4.6,0.0,1,OK
2026-05-02 00:52:30,371,0.2134,0.0117,0.0,8.18,3.33,0.177,-23.81,14.5,4.6,0.0,1,OK
2026-05-02 00:52:30,372,0.2142,0.0098,0.0,8.16,4.26,0.237,-24.43,15.68,4.73,0.0,1,OK
2026-05-02 00:52:30,373,0.2361,0.0167,0.0,10.85,3.92,0.0,-24.43,15.68,4.73,0.0,1,OK
2026-05-02 00:52:30,374,0.2142,0.0036,0.0,10.82,3.85,0.059,-24.43,15.38,4.93,0.0,1,OK
2026-05-02 00:52:30,375,0.2226,0.0153,0.0,10.79,3.74,0.118,-24.43,15.38,4.93,0.0,1,OK
2026-05-02 00:52:30,376,0.2251,0.0167,0.0,10.76,2.43,0.0,-25.03,15.21,5.31,0.0,0,OK
2026-05-02 00:52:30,377,0.2213,0.0044,0.0,10.74,1.58,0.0,-25.03,15.21,5.31,0.0,0,OK
2026-05-02 00:52:30,378,0.2423,0.0085,0.0,10.71,1.03,0.0,-26.87,15.55,5.01,0.0,0,OK
2026-05-02 00:52:30,379,0.2034,0.0338,0.0,10.68,0.67,0.0,-26.87,15.55,5.01,0.0,0,OK
2026-05-02 00:52:30,380,0.2284,0.0044,0.0,10.65,0.43,0.0,-26.9,15.11,4.89,0.0,0,OK
2026-05-02 00:52:31,381,0.2255,0.0064,0.0,10.62,0.28,0.0,-26.9,15.11,4.89,0.0,0,OK
2026-05-02 00:52:31,382,0.2291,0.0191,0.0,10.6,0.18,0.0,-27.29,15.09,5.22,0.0,0,OK
2026-05-02 00:52:31,383,0.2166,0.0048,0.0,10.57,0.12,0.0,-27.29,15.09,5.22,0.0,0,OK
2026-05-02 00:52:31,384,0.2348,0.007,0.0,10.54,0.08,0.0,-28.46,16.34,4.79,0.0,0,OK
2026-05-02 00:52:31,385,0.2054,0.011,0.0,10.51,0.05,0.0,-28.46,16.34,4.79,0.0,0,OK
2026-05-02 00:52:31,386,0.2216,0.0116,0.0,10.49,0.03,0.0,-27.89,15.86,5.5,0.0,0,OK
2026-05-02 00:52:31,387,0.2185,0.0086,0.0,10.46,0.02,0.0,-27.89,15.86,5.5,0.0,0,OK
2026-05-02 00:52:31,388,0.2126,0.0089,0.0,10.43,1.16,0.059,-24.55,15.82,6.86,0.0,1,OK
2026-05-02 00:52:31,389,0.2114,0.0198,0.0,10.41,2.33,0.118,-24.55,15.82,6.86,0.0,1,OK
2026-05-02 00:52:31,390,0.2109,0.0115,0.0,10.35,1.51,0.0,-26.85,16.43,5.3,0.0,0,OK
2026-05-02 00:52:31,391,0.2236,0.0104,0.0,10.32,0.98,0.0,-26.85,16.43,5.3,0.0,0,OK
2026-05-02 00:52:31,392,0.2348,0.0062,0.0,10.3,0.64,0.0,-25.46,15.77,5.95,0.0,0,OK
2026-05-02 00:52:31,393,0.2305,0.0054,0.0,10.27,0.42,0.0,-25.46,15.77,5.95,0.0,0,OK
2026-05-02 00:52:31,394,0.2298,0.0119,0.0,10.24,0.27,0.0,-26.3,15.53,6.43,0.0,0,OK
2026-05-02 00:52:31,395,0.2126,0.0119,0.0,10.22,0.18,0.0,-26.3,15.53,6.43,0.0,0,OK
2026-05-02 00:52:31,396,0.2085,0.0076,0.0,10.19,1.52,0.059,-24.68,14.68,6.85,0.0,1,OK
2026-05-02 00:52:31,397,0.2253,0.0135,0.0,10.17,1.7,0.119,-24.68,14.68,6.85,0.0,1,OK
2026-05-02 00:52:32,398,0.2201,0.0143,0.0,10.14,2.48,0.178,-24.96,14.15,6.68,0.0,1,OK
2026-05-02 00:52:32,399,0.2182,0.0089,0.0,10.12,3.46,0.237,-24.96,14.15,6.68,0.0,1,OK
2026-05-02 00:52:32,400,0.2102,0.0293,0.0,10.09,4.94,0.297,-24.58,14.41,6.62,0.0,1,OK
2026-05-02 00:52:32,401,0.2211,0.0163,0.0714,10.07,5.58,0.356,-24.58,14.41,6.62,0.0,1,OK
2026-05-02 00:52:32,402,0.2248,0.0274,0.0833,10.04,6.11,0.415,-23.79,14.3,6.72,0.0,1,OK
2026-05-02 00:52:32,403,0.2357,0.0309,0.0833,12.52,5.62,0.0,-23.79,14.3,6.72,0.0,1,OK
2026-05-02 00:52:32,404,0.22,0.0225,0.0833,12.49,5.33,0.059,-24.17,14.21,6.5,0.0,1,OK
2026-05-02 00:52:32,405,0.2013,0.023,0.0833,12.46,5.66,0.119,-24.17,14.21,6.5,0.0,1,OK
2026-05-02 00:52:32,406,0.2276,0.0146,0.0833,14.91,5.21,0.0,-24.05,15.43,6.62,0.0,1,OK
2026-05-02 00:52:32,407,0.205,0.007,0.0833,14.88,5.16,0.059,-24.05,15.43,6.62,0.0,1,OK
2026-05-02 00:52:32,408,0.2192,0.0122,0.0833,14.84,5.0,0.119,-24.85,14.55,6.61,0.0,1,OK
2026-05-02 00:52:32,409,0.2214,0.0307,0.0833,14.8,4.9,0.178,-24.85,14.55,6.61,0.0,1,OK
2026-05-02 00:52:32,410,0.2238,0.0141,0.0833,14.77,4.85,0.237,-23.9,14.96,6.57,0.0,1,OK
2026-05-02 00:52:32,411,0.2139,0.0235,0.0833,14.73,5.61,0.297,-23.9,14.96,6.57,0.0,1,OK
2026-05-02 00:52:32,412,0.2296,0.0128,0.0833,17.15,5.16,0.0,-24.23,14.51,6.74,0.0,1,OK
2026-05-02 00:52:32,413,0.2014,0.0037,0.0833,17.1,5.2,0.059,-24.23,14.51,6.74,0.0,1,OK
2026-05-02 00:52:32,414,0.2147,0.0131,0.0833,17.06,3.38,0.0,-25.05,14.17,7.01,0.0,0,OK
2026-05-02 00:52:33,415,0.2035,0.015,0.0833,17.02,2.2,0.0,-25.05,14.17,7.01,0.0,0,OK
2026-05-02 00:52:33,416,0.2086,0.027,0.0833,16.98,1.43,0.0,-26.37,14.56,6.3,0.0,0,OK
2026-05-02 00:52:33,417,0.2043,0.0087,0.0833,16.94,0.93,0.0,-26.37,14.56,6.3,0.0,0,OK
2026-05-02 00:52:33,418,0.1998,0.0353,0.0833,16.9,0.6,0.0,-27.3,13.37,7.34,0.0,0,OK
2026-05-02 00:52:33,419,0.2014,0.0074,0.0833,16.86,0.39,0.0,-27.3,13.37,7.34,0.0,0,OK
2026-05-02 00:52:33,420,0.2137,0.0143,0.0833,16.82,0.25,0.0,-29.11,13.04,7.35,0.0,0,OK
2026-05-02 00:52:33,421,0.2061,0.0168,0.0833,16.78,0.17,0.0,-29.11,13.04,7.35,0.0,0,OK
2026-05-02 00:52:33,422,0.1881,0.0044,0.0833,16.74,0.11,0.0,-29.7,13.36,8.05,0.0,0,OK
2026-05-02 00:52:33,423,0.1925,0.0094,0.0833,16.7,0.07,0.0,-29.7,13.36,8.05,0.0,0,OK
2026-05-02 00:52:33,424,0.214,0.0084,0.0833,16.66,0.05,0.0,-29.74,13.85,8.5,0.0,0,OK
2026-05-02 00:52:33,425,0.1871,0.0149,0.0833,16.62,0.03,0.0,-29.74,13.85,8.5,0.0,0,OK
2026-05-02 00:52:33,426,0.1937,0.0132,0.0833,16.58,0.02,0.0,-30.15,13.37,8.46,0.0,0,OK
2026-05-02 00:52:33,427,0.1937,0.0054,0.0833,16.54,0.01,0.0,-30.15,13.37,8.46,0.0,0,OK
2026-05-02 00:52:33,428,0.2028,0.0057,0.0833,16.51,0.01,0.0,-31.0,14.24,8.35,0.0,0,OK
2026-05-02 00:52:33,429,0.2005,0.0065,0.0833,16.47,0.01,0.0,-31.0,14.24,8.35,0.0,0,OK
2026-05-02 00:52:33,430,0.1971,0.0167,0.0833,16.43,0.0,0.0,-30.37,14.56,9.22,0.0,0,OK
2026-05-02 00:52:34,431,0.2101,0.0087,0.0833,16.39,0.0,0.0,-30.37,14.56,9.22,0.0,0,OK
2026-05-02 00:52:34,432,0.1921,0.0079,0.0833,16.35,0.0,0.0,-31.13,14.12,8.96,0.0,0,OK
2026-05-02 00:52:34,433,0.1924,0.0077,0.0833,16.32,0.0,0.0,-31.13,14.12,8.96,0.0,0,OK
2026-05-02 00:52:34,434,0.1966,0.0092,0.0833,16.28,0.0,0.0,-29.52,13.2,9.62,0.0,0,OK
2026-05-02 00:52:34,435,0.2034,0.0085,0.0833,16.24,0.0,0.0,-29.52,13.2,9.62,0.0,0,OK
2026-05-02 00:52:34,436,0.1944,0.012,0.0833,16.2,0.0,0.0,-29.81,12.38,9.32,0.0,0,OK
2026-05-02 00:52:34,437,0.1913,0.0056,0.0833,16.17,0.0,0.0,-29.81,12.38,9.32,0.0,0,OK
2026-05-02 00:52:34,438,0.2157,0.0124,0.0833,16.13,0.0,0.0,-29.34,12.04,9.38,0.0,0,OK
2026-05-02 00:52:34,439,0.1969,0.0104,0.0833,16.09,0.0,0.0,-29.34,12.04,9.38,0.0,0,OK
2026-05-02 00:52:34,440,0.2081,0.0125,0.0833,16.06,0.0,0.0,-28.18,13.17,9.93,0.0,0,OK
2026-05-02 00:52:34,441,0.1899,0.012,0.0833,16.02,0.0,0.0,-28.18,13.17,9.93,0.0,0,OK
2026-05-02 00:52:34,442,0.2004,0.0047,0.0833,15.98,0.0,0.0,-29.05,13.17,9.83,0.0,0,OK
2026-05-02 00:52:34,443,0.182,0.0179,0.0833,15.95,0.0,0.0,-29.05,13.17,9.83,0.0,0,OK
2026-05-02 00:52:34,444,0.1908,0.0073,0.0833,15.91,0.0,0.0,-29.05,13.04,9.64,0.0,0,OK
2026-05-02 00:52:34,445,0.1956,0.0098,0.0833,15.88,0.0,0.0,-29.05,13.04,9.64,0.0,0,OK
2026-05-02 00:52:34,446,0.2065,0.0121,0.0833,15.84,0.0,0.0,-29.37,13.24,9.63,0.0,0,OK
2026-05-02 00:52:34,447,0.209,0.0051,0.0833,15.81,0.0,0.0,-29.37,13.24,9.63,0.0,0,OK
2026-05-02 00:52:35,448,0.2056,0.013,0.0833,15.77,0.0,0.0,-28.84,13.28,9.99,0.0,0,OK
2026-05-02 00:52:35,449,0.2121,0.0074,0.0833,15.74,0.0,0.0,-28.84,13.28,9.99,0.0,0,OK
2026-05-02 00:52:35,450,0.1882,0.0076,0.0833,15.7,0.0,0.0,-27.95,13.0,10.28,0.0,0,OK
2026-05-02 00:52:35,451,0.1899,0.0147,0.0833,15.67,0.0,0.0,-27.95,13.0,10.28,0.0,0,OK
2026-05-02 00:52:35,452,0.2016,0.0266,0.0833,15.63,0.0,0.0,-29.04,12.09,9.83,0.0,0,OK
2026-05-02 00:52:35,453,0.1903,0.0203,0.0833,15.6,0.0,0.0,-29.04,12.09,9.83,0.0,0,OK
2026-05-02 00:52:35,454,0.18,0.0102,0.0833,15.56,0.0,0.0,-30.04,13.23,9.46,0.0,0,OK
