timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-08-09 05:24:51,229,0.1905,0.0348,0.2468,,27.74,0.842,6.77,-16.24,3.13,0.0,1,OK
2026-08-09 05:24:52,230,0.2322,0.0291,0.2468,,27.98,0.842,9.01,-17.31,2.14,0.0,1,OK
2026-08-09 05:24:52,231,0.2491,0.0328,0.2468,,27.18,0.0,9.01,-17.31,2.14,0.0,1,OK
2026-08-09 05:24:52,232,0.2463,0.0286,0.2468,,26.43,0.0,7.83,-18.15,2.43,0.0,1,OK
2026-08-09 05:24:52,233,0.2697,0.0454,0.2468,,25.72,0.0,7.83,-18.15,2.43,0.0,1,OK
2026-08-09 05:24:52,234,0.2553,0.0511,0.2468,,25.06,0.0,8.75,9.24,4.81,0.0,1,OK
2026-08-09 05:24:52,235,0.2418,0.0294,0.2468,,24.44,0.0,8.75,9.24,4.81,0.0,1,OK
2026-08-09 05:24:52,236,0.2652,0.0386,0.2468,,23.85,0.0,7.49,-17.59,2.31,0.0,1,OK
2026-08-09 05:24:52,237,0.2727,0.0271,0.2468,,23.3,0.0,7.49,-17.59,2.31,0.0,1,OK
2026-08-09 05:24:52,238,0.2608,0.0331,0.2468,,22.78,0.0,7.12,-17.51,2.23,0.0,1,OK
2026-08-09 05:24:52,239,0.2525,0.0493,0.2468,,22.3,0.0,7.12,-17.51,2.23,0.0,1,OK
2026-08-09 05:24:52,240,0.2667,0.0438,0.2468,,21.84,0.0,7.71,-17.71,2.07,0.0,1,OK
2026-08-09 05:24:52,241,0.275,0.0264,0.2468,,21.41,0.0,7.71,-17.71,2.07,0.0,1,OK
2026-08-09 05:24:52,242,0.2611,0.0352,0.2468,,21.0,0.0,7.38,-18.71,2.2,0.0,1,OK
2026-08-09 05:24:52,243,0.2698,0.0354,0.2468,,20.63,0.0,7.38,-18.71,2.2,0.0,1,OK
2026-08-09 05:24:52,244,0.262,0.0421,0.2468,,20.27,0.0,7.16,-17.49,2.1,0.0,1,OK
2026-08-09 05:24:52,245,0.2673,0.0216,0.2468,,19.93,0.0,7.16,-17.49,2.1,0.0,1,OK
2026-08-09 05:24:52,246,0.2659,0.0217,0.2468,,19.62,0.0,6.97,-16.33,2.38,0.0,1,OK
2026-08-09 05:24:52,247,0.2627,0.0255,0.2468,,19.32,0.0,6.97,-16.33,2.38,0.0,1,OK
2026-08-09 05:24:52,248,0.2846,0.0336,0.2468,,19.04,0.0,6.13,-17.62,2.63,0.0,1,OK
2026-08-09 05:24:52,249,0.2605,0.0316,0.2468,,18.78,0.0,6.13,-17.62,2.63,0.0,1,OK
2026-08-09 05:24:52,250,0.242,0.0211,0.2468,,18.53,0.0,5.95,9.28,4.11,0.0,1,OK
2026-08-09 05:24:52,251,0.1797,0.0217,0.2468,,18.3,0.0,5.95,9.28,4.11,0.0,1,OK
2026-08-09 05:24:52,252,0.1357,0.0342,0.2468,,19.68,0.032,2.01,1.1,3.47,0.0,1,OK
2026-08-09 05:24:52,253,0.1289,0.0261,0.2468,,21.21,0.065,2.01,1.1,3.47,0.0,1,OK
2026-08-09 05:24:52,254,0.1607,0.0177,0.2662,,21.37,0.097,-0.67,5.71,2.99,0.0,1,OK
2026-08-09 05:24:52,255,0.1787,0.0192,0.2597,,21.14,0.097,-0.67,5.71,2.99,0.0,1,OK
2026-08-09 05:24:52,256,0.1826,0.0128,0.2532,,20.89,0.097,-0.81,7.42,2.8,0.0,1,OK
2026-08-09 05:24:52,257,0.1955,0.0148,0.2468,,20.52,0.0,-0.81,7.42,2.8,0.0,1,OK
2026-08-09 05:24:52,258,0.2044,0.009,0.2273,,20.05,0.0,-2.15,7.56,2.72,0.0,1,OK
2026-08-09 05:24:52,259,0.2125,0.012,0.2273,,19.61,0.0,-2.15,7.56,2.72,0.0,1,OK
2026-08-09 05:24:53,260,0.209,0.0118,0.2273,,19.2,0.0,-2.97,7.01,2.48,0.0,1,OK
2026-08-09 05:24:53,261,0.2165,0.012,0.2273,,18.81,0.0,-2.97,7.01,2.48,0.0,1,OK
2026-08-09 05:24:53,262,0.2207,0.0056,0.2273,,18.45,0.0,-2.32,7.47,2.74,0.0,1,OK
2026-08-09 05:24:53,263,0.2285,0.0021,0.2273,,18.1,0.0,-2.32,7.47,2.74,0.0,1,OK
2026-08-09 05:24:53,264,0.2281,0.0286,0.2273,,17.78,0.0,-5.56,12.28,1.96,0.0,1,OK
2026-08-09 05:24:53,265,0.243,0.015,0.2273,,17.48,0.0,-5.56,12.28,1.96,0.0,1,OK
2026-08-09 05:24:53,266,0.2435,0.0183,0.2273,,17.19,0.0,-10.39,14.23,1.74,0.0,1,OK
2026-08-09 05:24:53,267,0.2522,0.0318,0.2273,,16.92,0.0,-10.39,14.23,1.74,0.0,1,OK
2026-08-09 05:24:53,268,0.2325,0.063,0.2273,,16.67,0.0,-10.56,18.69,1.27,0.0,1,OK
2026-08-09 05:24:53,269,0.225,0.0642,0.2273,,16.44,0.0,-10.56,18.69,1.27,0.0,1,OK
2026-08-09 05:24:53,270,0.2204,0.0612,0.2273,,16.21,0.0,-11.87,19.27,0.31,0.0,1,OK
2026-08-09 05:24:53,271,0.2336,0.0628,0.2273,,16.0,0.0,-11.87,19.27,0.31,0.0,1,OK
2026-08-09 05:24:53,272,0.2243,0.0859,0.2273,,15.81,0.0,-13.2,18.88,1.22,0.0,1,OK
2026-08-09 05:24:53,273,0.2426,0.095,0.2273,,15.62,0.0,-13.2,18.88,1.22,0.0,1,OK
2026-08-09 05:24:53,274,0.2387,0.0784,0.2273,,15.45,0.0,-15.62,20.22,0.87,0.0,1,OK
2026-08-09 05:24:53,275,0.2319,0.0754,0.2273,,15.29,0.0,-15.62,20.22,0.87,0.0,1,OK
2026-08-09 05:24:53,276,0.2229,0.082,0.2273,,15.13,0.0,-16.86,19.02,0.81,0.0,1,OK
2026-08-09 05:24:53,277,0.2141,0.1079,0.2273,,14.99,0.0,-16.86,19.02,0.81,0.0,1,OK
2026-08-09 05:24:53,278,0.2376,0.0809,0.2273,,14.85,0.0,-17.33,18.37,1.56,0.0,1,OK
2026-08-09 05:24:53,279,0.2244,0.1213,0.2273,,14.72,0.0,-17.33,18.37,1.56,0.0,1,OK
2026-08-09 05:24:53,280,0.2424,0.1005,0.2273,,14.6,0.0,-19.41,17.63,0.89,0.0,1,OK
2026-08-09 05:24:53,281,0.1982,0.0996,0.2273,,14.49,0.0,-19.41,17.63,0.89,0.0,1,OK
2026-08-09 05:24:53,282,0.2115,0.086,0.2273,,14.39,0.0,-21.38,15.68,1.45,0.0,1,OK
2026-08-09 05:24:53,283,0.1985,0.0939,0.2273,,14.29,0.0,-21.38,15.68,1.45,0.0,1,OK
2026-08-09 05:24:53,284,0.2099,0.1022,0.2273,,14.19,0.0,-24.59,13.83,1.33,0.0,1,OK
2026-08-09 05:24:53,285,0.2045,0.1073,0.2273,,14.11,0.0,-24.59,13.83,1.33,0.0,1,OK
2026-08-09 05:24:53,286,0.2021,0.0952,0.2273,,11.0,0.0,-25.2,14.75,1.77,0.0,0,OK
2026-08-09 05:24:53,287,0.2131,0.0914,0.2273,,8.58,0.0,-25.2,14.75,1.77,0.0,0,OK
2026-08-09 05:24:53,288,0.1965,0.0888,0.2273,,6.69,0.0,-25.97,14.34,2.2,0.0,0,OK
2026-08-09 05:24:53,289,0.2059,0.0838,0.2273,,5.22,0.0,-25.97,14.34,2.2,0.0,0,OK
2026-08-09 05:24:54,290,0.2111,0.0873,0.2273,,4.07,0.0,-27.47,14.03,1.55,0.0,0,OK
2026-08-09 05:24:54,291,0.2161,0.0926,0.2273,,3.18,0.0,-27.47,14.03,1.55,0.0,0,OK
2026-08-09 05:24:54,292,0.2186,0.0844,0.2273,,2.48,0.0,-28.49,11.91,1.76,0.0,0,OK
2026-08-09 05:24:54,293,0.2301,0.0818,0.2208,,1.93,0.0,-28.49,11.91,1.76,0.0,0,OK
2026-08-09 05:24:54,294,0.2298,0.0834,0.2143,,1.51,0.0,-29.75,10.09,2.23,0.0,0,OK
2026-08-09 05:24:54,295,0.22,0.0959,0.2078,,1.18,0.0,-29.75,10.09,2.23,0.0,0,OK
2026-08-09 05:24:54,296,0.2288,0.0846,0.2013,,0.92,0.0,-29.96,8.47,2.38,0.0,0,OK
2026-08-09 05:24:54,297,0.226,0.0761,0.1948,,0.72,0.0,-29.96,8.47,2.38,0.0,0,OK
2026-08-09 05:24:54,298,0.2191,0.0811,0.1883,,0.56,0.0,-30.72,8.0,2.58,0.0,0,OK
2026-08-09 05:24:54,299,0.2215,0.0831,0.1688,,0.44,0.0,-30.72,8.0,2.58,0.0,0,OK
2026-08-09 05:24:54,300,0.2438,0.0767,0.1688,,0.34,0.0,-31.57,7.54,1.96,0.0,0,OK
2026-08-09 05:24:54,301,0.2366,0.0791,0.1688,,0.26,0.0,-31.57,7.54,1.96,0.0,0,OK
2026-08-09 05:24:54,302,0.2333,0.1077,0.1688,,0.21,0.0,-30.88,7.06,3.03,0.0,0,OK
2026-08-09 05:24:54,303,0.2282,0.1275,0.1688,,0.16,0.0,-30.88,7.06,3.03,0.0,0,OK
2026-08-09 05:24:54,304,0.2239,0.1026,0.1688,,0.13,0.0,-31.03,6.18,3.2,0.0,0,OK
2026-08-09 05:24:54,305,0.1837,0.0885,0.1688,,0.1,0.0,-31.03,6.18,3.2,0.0,0,OK
2026-08-09 05:24:54,306,0.1448,0.1076,0.1688,,0.08,0.0,-32.0,7.11,2.59,0.0,0,OK
2026-08-09 05:24:54,307,0.1372,0.098,0.1688,,0.06,0.0,-32.0,7.11,2.59,0.0,0,OK
2026-08-09 05:24:54,308,0.1544,0.0937,0.1688,,0.05,0.0,-33.35,6.8,2.22,0.0,0,OK
2026-08-09 05:24:54,309,0.136,0.0963,0.1688,,0.04,0.0,-33.35,6.8,2.22,0.0,0,OK
2026-08-09 05:24:54,310,0.1417,0.0955,0.1688,,0.03,0.0,-31.79,4.93,2.06,0.0,0,OK
2026-08-09 05:24:54,311,0.1564,0.0879,0.1688,,0.02,0.0,-31.79,4.93,2.06,0.0,0,OK
2026-08-09 05:24:54,312,0.1884,0.086,0.1688,,0.02,0.0,-29.5,9.88,0.55,0.0,0,OK
2026-08-09 05:24:54,313,0.1922,0.1242,0.1688,,0.01,0.0,-29.5,9.88,0.55,0.0,0,OK
2026-08-09 05:24:54,314,0.213,0.0957,0.1688,,0.01,0.0,-27.36,10.15,-0.21,0.0,0,OK
2026-08-09 05:24:54,315,0.2135,0.1151,0.1688,,0.01,0.0,-27.36,10.15,-0.21,0.0,0,OK
2026-08-09 05:24:54,316,0.2204,0.091,0.1688,,0.01,0.0,-26.09,12.92,-0.64,0.0,0,OK
2026-08-09 05:24:54,317,0.2068,0.0852,0.1688,,0.0,0.0,-26.09,12.92,-0.64,0.0,0,OK
2026-08-09 05:24:54,318,0.2019,0.1153,0.1688,,1.52,0.0,-22.61,17.93,-1.92,0.0,1,OK
2026-08-09 05:24:54,319,0.2151,0.0894,0.1688,,2.7,0.0,-22.61,17.93,-1.92,0.0,1,OK
2026-08-09 05:24:54,320,0.2265,0.1023,0.1688,,3.62,0.0,-18.93,20.46,-1.34,0.0,1,OK
2026-08-09 05:24:55,321,0.2388,0.0821,0.1688,,4.34,0.0,-18.93,20.46,-1.34,0.0,1,OK
2026-08-09 05:24:55,322,0.2411,0.0946,0.1688,,4.9,0.0,-16.82,21.17,-0.9,0.0,1,OK
2026-08-09 05:24:55,323,0.2329,0.0953,0.1688,,5.33,0.0,-16.82,21.17,-0.9,0.0,1,OK
2026-08-09 05:24:55,324,0.2317,0.1049,0.1688,,5.67,0.0,-15.45,23.4,-1.06,0.0,1,OK
2026-08-09 05:24:55,325,0.2456,0.0893,0.1688,,5.94,0.0,-15.45,23.4,-1.06,0.0,1,OK
2026-08-09 05:24:55,326,0.2461,0.104,0.1688,,6.15,0.0,-14.05,24.42,-1.26,0.0,1,OK
2026-08-09 05:24:55,327,0.2459,0.1381,0.1688,,6.31,0.0,-14.05,24.42,-1.26,0.0,1,OK
2026-08-09 05:24:55,328,0.2351,0.1693,0.1688,,6.44,0.0,-12.9,26.07,-1.22,0.0,1,OK
2026-08-09 05:24:55,329,0.2424,0.1797,0.1688,,6.53,0.0,-12.9,26.07,-1.22,0.0,1,OK
2026-08-09 05:24:55,330,0.24,0.2131,0.1688,,6.61,0.0,-11.26,27.16,-1.12,0.0,1,OK
2026-08-09 05:24:55,331,0.2389,0.2408,0.1688,,6.67,0.0,-11.26,27.16,-1.12,0.0,1,OK
2026-08-09 05:24:55,332,0.2367,0.3053,0.1688,,6.72,0.0,-9.16,28.32,-1.06,0.0,1,OK
2026-08-09 05:24:55,333,0.2393,0.3738,0.1688,,6.75,0.0,-9.16,28.32,-1.06,0.0,1,OK
2026-08-09 05:24:55,334,0.2655,0.3705,0.1688,,6.78,0.0,-7.14,30.17,-0.74,0.0,1,OK
2026-08-09 05:24:55,335,0.2395,0.4308,0.1688,,6.8,0.0,-7.14,30.17,-0.74,0.0,1,OK
2026-08-09 05:24:55,336,0.2422,0.4052,0.1688,,6.82,0.0,-5.14,30.39,-0.43,0.0,1,OK
2026-08-09 05:24:55,337,0.2278,0.4457,0.1688,,6.84,0.0,-5.14,30.39,-0.43,0.0,1,OK
2026-08-09 05:24:55,338,0.2335,0.4343,0.1688,,6.85,0.0,-4.02,29.4,-0.31,0.0,1,OK
2026-08-09 05:24:55,339,0.2249,0.3885,0.1688,,6.85,0.0,-4.02,29.4,-0.31,0.0,1,OK
2026-08-09 05:24:55,340,0.2154,0.402,0.1688,,6.86,0.0,-2.45,29.64,0.27,0.0,1,OK
2026-08-09 05:24:55,341,0.2289,0.4092,0.1688,,6.87,0.0,-2.45,29.64,0.27,0.0,1,OK
2026-08-09 05:24:55,342,0.2302,0.4038,0.1688,,6.87,0.0,-1.28,30.68,0.76,0.0,1,OK
2026-08-09 05:24:55,343,0.2266,0.4229,0.1688,,6.87,0.0,-1.28,30.68,0.76,0.0,1,OK
2026-08-09 05:24:55,344,0.2215,0.4794,0.1688,,6.87,0.0,-0.28,30.59,0.96,0.0,1,OK
2026-08-09 05:24:55,345,0.2319,0.4761,0.1688,,6.88,0.0,-0.28,30.59,0.96,0.0,1,OK
2026-08-09 05:24:55,346,0.2322,0.5048,0.1688,,6.88,0.0,-0.03,31.31,1.27,0.0,1,OK
2026-08-09 05:24:55,347,0.2423,0.5108,0.1688,,6.88,0.0,-0.03,31.31,1.27,0.0,1,OK
2026-08-09 05:24:55,348,0.2201,0.5428,0.1688,,6.88,0.0,0.82,29.87,1.41,0.0,1,OK
2026-08-09 05:24:55,349,0.2243,0.5287,0.1688,,6.88,0.0,0.82,29.87,1.41,0.0,1,OK
2026-08-09 05:24:55,350,0.2153,0.578,0.1688,,6.88,0.0,0.91,31.54,1.85,0.0,1,OK
2026-08-09 05:24:56,351,0.2261,0.5734,0.1688,,6.88,0.0,0.91,31.54,1.85,0.0,1,OK
2026-08-09 05:24:56,352,0.2345,0.5779,0.1688,,6.88,0.0,1.53,32.19,1.96,0.0,1,OK
2026-08-09 05:24:56,353,0.2172,0.5911,0.1688,,6.88,0.0,1.53,32.19,1.96,0.0,1,OK
2026-08-09 05:24:56,354,0.2286,0.6043,0.1688,,7.0,0.0,1.15,32.87,1.85,0.0,1,OK
2026-08-09 05:24:56,355,0.1906,0.6732,0.1688,,7.21,0.0,1.15,32.87,1.85,0.0,1,OK
2026-08-09 05:24:56,356,0.1898,0.6829,0.1688,,7.49,0.0,0.05,32.03,1.08,0.0,1,OK
2026-08-09 05:24:56,357,0.1846,0.7304,0.1688,,7.83,0.0,0.05,32.03,1.08,0.0,1,OK
2026-08-09 05:24:56,358,0.1818,0.7553,0.1688,,8.2,0.0,-0.31,32.77,1.37,0.0,1,OK
2026-08-09 05:24:56,359,0.1858,0.7449,0.1623,,8.47,0.0,-0.31,32.77,1.37,0.0,1,OK
2026-08-09 05:24:56,360,0.1853,0.7622,0.1558,,8.66,0.0,-0.2,33.04,1.48,0.0,1,OK
2026-08-09 05:24:56,361,0.2112,0.7355,0.1494,,8.78,0.0,-0.2,33.04,1.48,0.0,1,OK
2026-08-09 05:24:56,362,0.2189,0.7426,0.1429,,8.85,0.0,0.17,32.23,1.73,0.0,1,OK
2026-08-09 05:24:56,363,0.22,0.7541,0.1364,,8.87,0.0,0.17,32.23,1.73,0.0,1,OK
2026-08-09 05:24:56,364,0.2032,0.7682,0.1299,,8.87,0.0,-0.56,33.19,1.51,0.0,1,OK
2026-08-09 05:24:56,365,0.2276,0.7854,0.1104,,8.79,0.0,-0.56,33.19,1.51,0.0,1,OK
2026-08-09 05:24:56,366,0.2255,0.7773,0.1104,,8.74,0.0,-0.25,33.37,1.03,0.0,1,OK
2026-08-09 05:24:56,367,0.2261,0.7716,0.1104,,8.72,0.0,-0.25,33.37,1.03,0.0,1,OK
2026-08-09 05:24:56,368,0.2273,0.7819,0.1104,,8.79,0.0,-1.05,34.37,0.83,0.0,1,OK
2026-08-09 05:24:56,369,0.2298,0.8055,0.1039,,8.77,0.0,-1.05,34.37,0.83,0.0,1,OK
2026-08-09 05:24:56,370,0.2281,0.8091,0.0974,,8.72,0.0,-0.5,34.66,1.29,0.0,1,OK
2026-08-09 05:24:56,371,0.2315,0.7741,0.0909,,8.68,0.0,-0.5,34.66,1.29,0.0,1,OK
2026-08-09 05:24:56,372,0.2415,0.8053,0.0844,,8.64,0.0,0.02,35.0,1.15,0.0,1,OK
2026-08-09 05:24:56,373,0.2237,0.7706,0.0779,,8.6,0.0,0.02,35.0,1.15,0.0,1,OK
2026-08-09 05:24:56,374,0.2295,0.7785,0.0714,,8.56,0.0,-0.21,34.12,0.88,0.0,1,OK
2026-08-09 05:24:56,375,0.2285,0.8,0.0649,,8.53,0.0,-0.21,34.12,0.88,0.0,1,OK
2026-08-09 05:24:56,376,0.2289,0.7798,0.0584,,8.5,0.0,0.01,33.86,0.97,0.0,1,OK
2026-08-09 05:24:56,377,0.2297,0.748,0.0519,,8.47,0.0,0.01,33.86,0.97,0.0,1,OK
2026-08-09 05:24:56,378,0.2246,0.7893,0.0455,,8.44,0.0,-0.91,33.53,0.97,0.0,1,OK
2026-08-09 05:24:56,379,0.2297,0.8108,0.039,,8.41,0.0,-0.91,33.53,0.97,0.0,1,OK
2026-08-09 05:24:56,380,0.23,0.8163,0.0195,,8.39,0.0,-0.32,34.61,1.99,0.0,1,OK
2026-08-09 05:24:57,381,0.239,0.7724,0.0195,,8.37,0.0,-0.32,34.61,1.99,0.0,1,OK
2026-08-09 05:24:57,382,0.2407,0.753,0.0195,,8.34,0.0,0.15,34.6,2.59,0.0,1,OK
2026-08-09 05:24:57,383,0.2279,0.8172,0.0195,,8.32,0.0,0.15,34.6,2.59,0.0,1,OK
2026-08-09 05:24:57,384,0.2328,0.8331,0.0195,,8.3,0.0,-0.53,35.36,2.47,0.0,1,OK
2026-08-09 05:24:57,385,0.2325,0.8034,0.0195,,8.29,0.0,-0.53,35.36,2.47,0.0,1,OK
2026-08-09 05:24:57,386,0.2426,0.8049,0.0195,,8.27,0.0,-1.72,33.42,3.35,0.0,1,OK
2026-08-09 05:24:57,387,0.2313,0.8431,0.0195,,8.25,0.0,-1.72,33.42,3.35,0.0,1,OK
2026-08-09 05:24:57,388,0.2473,0.8431,0.0195,,8.24,0.0,-2.94,35.02,2.79,0.0,1,OK
2026-08-09 05:24:57,389,0.2474,0.8231,0.0195,,8.22,0.0,-2.94,35.02,2.79,0.0,1,OK
2026-08-09 05:24:57,390,0.2378,0.8536,0.0195,,8.21,0.0,-5.62,34.56,1.69,0.0,1,OK
2026-08-09 05:24:57,391,0.2673,0.8085,0.0195,,8.2,0.0,-5.62,34.56,1.69,0.0,1,OK
2026-08-09 05:24:57,392,0.2168,0.8321,0.0195,,8.19,0.0,-5.6,33.65,1.63,0.0,1,OK
2026-08-09 05:24:57,393,0.2223,0.881,0.0195,,8.17,0.0,-5.6,33.65,1.63,0.0,1,OK
2026-08-09 05:24:57,394,0.2322,0.8227,0.0195,,8.16,0.0,-7.11,31.98,1.06,0.0,1,OK
2026-08-09 05:24:57,395,0.2136,0.8782,0.0195,,8.15,0.0,-7.11,31.98,1.06,0.0,1,OK
2026-08-09 05:24:57,396,0.2093,0.8448,0.0195,,8.14,0.0,-6.92,31.16,1.64,0.0,1,OK
2026-08-09 05:24:57,397,0.2266,0.839,0.0195,,8.14,0.0,-6.92,31.16,1.64,0.0,1,OK
2026-08-09 05:24:57,398,0.2273,0.814,0.0195,,8.13,0.0,-7.21,33.67,1.65,0.0,1,OK
2026-08-09 05:24:57,399,0.2242,0.8281,0.0195,,8.12,0.0,-7.21,33.67,1.65,0.0,1,OK
2026-08-09 05:24:57,400,0.2065,0.8234,0.0195,,8.11,0.0,-7.78,32.26,1.8,0.0,1,OK
2026-08-09 05:24:57,401,0.211,0.7936,0.0195,,8.11,0.0,-7.78,32.26,1.8,0.0,1,OK
2026-08-09 05:24:57,402,0.2152,0.8441,0.0195,,8.1,0.0,-7.31,31.07,2.21,0.0,1,OK
2026-08-09 05:24:57,403,0.2062,0.8036,0.0195,,8.09,0.0,-7.31,31.07,2.21,0.0,1,OK
2026-08-09 05:24:57,404,0.1869,0.7911,0.0195,,8.09,0.0,-10.24,30.78,1.82,0.0,1,OK
2026-08-09 05:24:57,405,0.2053,0.8642,0.0195,,8.08,0.0,-10.24,30.78,1.82,0.0,1,OK
2026-08-09 05:24:57,406,0.2006,0.8422,0.0,,8.08,0.0,-9.51,31.56,1.92,0.0,1,OK
2026-08-09 05:24:57,407,0.1898,0.8201,0.0,,8.07,0.0,-9.51,31.56,1.92,0.0,1,OK
2026-08-09 05:24:57,408,0.2066,0.8331,0.0,,8.07,0.0,-7.65,30.32,2.55,0.0,1,OK
2026-08-09 05:24:57,409,0.2041,0.8273,0.0,,8.06,0.0,-7.65,30.32,2.55,0.0,1,OK
2026-08-09 05:24:57,410,0.1972,0.8596,0.0,,8.06,0.0,-6.88,30.57,2.92,0.0,1,OK
2026-08-09 05:24:58,411,0.2022,0.8404,0.0,,8.06,0.0,-6.88,30.57,2.92,0.01,1,OK
2026-08-09 05:24:58,412,0.1958,0.8218,0.0,,8.05,0.0,-7.58,28.7,2.86,0.0,1,OK
2026-08-09 05:24:58,413,0.1715,0.8443,0.0,,8.43,0.032,-7.58,28.7,2.86,0.0,1,OK
2026-08-09 05:24:58,414,0.1927,0.8488,0.0,,8.46,0.032,-7.11,30.04,3.11,0.0,1,OK
2026-08-09 05:24:58,415,0.1857,0.8071,0.0,,8.48,0.032,-7.11,30.04,3.11,0.0,1,OK
2026-08-09 05:24:58,416,0.1828,0.8457,0.0,,8.45,0.0,-7.48,29.87,3.23,0.0,1,OK
2026-08-09 05:24:58,417,0.1893,0.8697,0.0,,8.42,0.0,-7.48,29.87,3.23,0.0,1,OK
2026-08-09 05:24:58,418,0.202,0.8674,0.0,,8.4,0.0,-5.61,30.91,3.77,0.0,1,OK
2026-08-09 05:24:58,419,0.1764,0.8206,0.0,,8.46,0.032,-5.61,30.91,3.77,0.0,1,OK
2026-08-09 05:24:58,420,0.1783,0.8394,0.0,,8.48,0.032,-5.29,30.01,3.53,0.0,1,OK
2026-08-09 05:24:58,421,0.1759,0.7667,0.0,,8.67,0.065,-5.29,30.01,3.53,0.0,1,OK
2026-08-09 05:24:58,422,0.1623,0.779,0.0,,9.61,0.097,-5.67,28.46,2.98,0.0,1,OK
2026-08-09 05:24:58,423,0.1404,0.7552,0.0195,,11.56,0.13,-5.67,28.46,2.98,0.0,1,OK
2026-08-09 05:24:58,424,0.1475,0.7507,0.026,,12.84,0.162,-4.31,28.02,3.83,0.0,1,OK
2026-08-09 05:24:58,425,0.1439,0.7498,0.0325,,14.14,0.195,-4.31,28.02,3.83,0.0,1,OK
2026-08-09 05:24:58,426,0.1606,0.7573,0.039,,14.45,0.227,-4.8,29.27,3.24,0.0,1,OK
2026-08-09 05:24:58,427,0.1627,0.7638,0.0455,,14.7,0.259,-4.8,29.27,3.24,0.0,1,OK
2026-08-09 05:24:58,428,0.1764,0.7696,0.0519,,14.6,0.292,-4.94,28.8,3.76,0.0,1,OK
2026-08-09 05:24:58,429,0.1885,0.7767,0.0519,,14.49,0.292,-4.94,28.8,3.76,0.0,1,OK
2026-08-09 05:24:58,430,0.2053,0.7581,0.0519,,14.4,0.292,-4.96,30.3,3.74,0.0,1,OK
2026-08-09 05:24:58,431,0.1888,0.7714,0.0519,,14.02,0.0,-4.96,30.3,3.74,0.0,1,OK
2026-08-09 05:24:58,432,0.1914,0.7851,0.0519,,13.65,0.0,-4.46,31.4,4.1,0.0,1,OK
2026-08-09 05:24:58,433,0.2014,0.7833,0.0519,,13.31,0.0,-4.46,31.4,4.1,0.0,1,OK
2026-08-09 05:24:58,434,0.1792,0.8022,0.0519,,13.0,0.0,-3.29,28.73,4.46,0.0,1,OK
2026-08-09 05:24:58,435,0.1977,0.7825,0.0519,,12.7,0.0,-3.29,28.73,4.46,0.0,1,OK
2026-08-09 05:24:58,436,0.1934,0.7776,0.0519,,12.41,0.0,-2.71,28.93,4.24,0.0,1,OK
2026-08-09 05:24:58,437,0.2034,0.7439,0.0519,,12.15,0.0,-2.71,28.93,4.24,0.0,1,OK
2026-08-09 05:24:58,438,0.1997,0.7345,0.0519,,11.9,0.0,-1.35,28.02,4.08,0.0,1,OK
2026-08-09 05:24:58,439,0.203,0.6893,0.0519,,11.67,0.0,-1.35,28.02,4.08,0.0,1,OK
2026-08-09 05:24:58,440,0.1985,0.6135,0.0519,,11.45,0.0,-0.16,27.2,3.01,0.0,1,OK
2026-08-09 05:24:58,441,0.1748,0.5127,0.0519,,10.82,0.032,-0.16,27.2,3.01,0.0,1,OK
2026-08-09 05:24:59,442,0.1591,0.4485,0.0519,,10.48,0.065,0.79,21.24,2.9,0.0,1,OK
2026-08-09 05:24:59,443,0.1436,0.3709,0.0714,,10.4,0.097,0.79,21.24,2.9,0.0,1,OK
2026-08-09 05:24:59,444,0.1537,0.2947,0.0784,,10.23,0.13,-1.03,21.05,2.54,0.0,1,OK
2026-08-09 05:24:59,445,0.1747,0.2749,0.085,,9.81,0.162,-1.03,21.05,2.54,0.0,1,OK
2026-08-09 05:24:59,446,0.1962,0.2231,0.085,,9.38,0.162,-0.22,20.96,2.86,0.0,1,OK
2026-08-09 05:24:59,447,0.1815,0.1713,0.085,,8.98,0.162,-0.22,20.96,2.86,0.0,1,OK
2026-08-09 05:24:59,448,0.2184,0.177,0.085,,8.44,0.0,-0.17,19.15,2.62,0.0,1,OK
2026-08-09 05:24:59,449,0.2045,0.0943,0.085,,7.94,0.0,-0.17,19.15,2.62,0.0,1,OK
2026-08-09 05:24:59,450,0.2244,0.1106,0.085,,7.46,0.0,-0.02,18.38,2.9,0.0,1,OK
2026-08-09 05:24:59,451,0.2105,0.1031,0.085,,7.01,0.0,-0.02,18.38,2.9,0.0,1,OK
2026-08-09 05:24:59,452,0.2167,0.0731,0.085,,6.59,0.0,-0.13,17.75,2.3,0.0,1,OK
2026-08-09 05:24:59,453,0.2229,0.055,0.085,,6.2,0.0,-0.13,17.75,2.3,0.0,1,OK
2026-08-09 05:24:59,454,0.1607,0.0509,0.085,,6.08,0.032,-1.26,18.94,2.48,0.0,1,OK
2026-08-09 05:24:59,455,0.1407,0.0535,0.085,,6.79,0.065,-1.26,18.94,2.48,0.0,1,OK
2026-08-09 05:24:59,456,0.1335,0.0321,0.1046,,7.92,0.097,-1.03,16.3,1.19,0.0,1,OK
2026-08-09 05:24:59,457,0.1465,0.0324,0.1111,,8.42,0.13,-1.03,16.3,1.19,0.0,1,OK
