timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-02 01:11:35,228,0.2543,0.038,0.0,,0.0,0.0,18.09,-2.31,3.11,0.0,1,OK
2026-05-02 01:11:35,229,0.2424,0.0278,0.0,,0.0,0.0,18.09,-2.31,3.11,0.0,1,OK
2026-05-02 01:11:35,230,0.2321,0.0234,0.0,,0.0,0.0,18.77,-3.37,1.46,0.0,1,OK
2026-05-02 01:11:35,231,0.2362,0.0382,0.0,,0.0,0.0,18.77,-3.37,1.46,0.0,1,OK
2026-05-02 01:11:35,232,0.2542,0.0334,0.0,,0.0,0.0,16.13,-3.76,2.99,0.0,1,OK
2026-05-02 01:11:35,233,0.2541,0.0329,0.0,,0.0,0.0,16.13,-3.76,2.99,0.0,1,OK
2026-05-02 01:11:35,234,0.2264,0.0395,0.0,,0.0,0.0,15.96,-6.37,3.97,0.0,1,OK
2026-05-02 01:11:35,235,0.244,0.0437,0.0,,0.0,0.0,15.96,-6.37,3.97,0.0,1,OK
2026-05-02 01:11:35,236,0.2701,0.0533,0.0,,0.0,0.0,1.14,8.46,2.13,0.0,1,OK
2026-05-02 01:11:35,237,0.2422,0.0436,0.0,,0.0,0.0,1.14,8.46,2.13,0.0,1,OK
2026-05-02 01:11:35,238,0.2214,0.0466,0.0,,0.0,0.0,15.47,-2.24,3.58,0.0,1,OK
2026-05-02 01:11:35,239,0.2388,0.0197,0.0,,0.0,0.0,15.47,-2.24,3.58,0.0,1,OK
2026-05-02 01:11:35,240,0.231,0.0387,0.0,,0.0,0.0,13.51,-3.25,3.7,0.0,1,OK
2026-05-02 01:11:35,241,0.2262,0.0116,0.0,,0.0,0.0,13.51,-3.25,3.7,0.0,1,OK
2026-05-02 01:11:35,242,0.2149,0.0345,0.0,,0.0,0.0,17.77,-5.12,3.8,0.0,1,OK
2026-05-02 01:11:35,243,0.2309,0.0348,0.0,,0.0,0.0,17.77,-5.12,3.8,0.0,1,OK
2026-05-02 01:11:35,244,0.2673,0.0319,0.0,,0.0,0.0,18.38,-3.77,4.9,0.0,1,OK
2026-05-02 01:11:35,245,0.2416,0.0411,0.0,,0.0,0.0,18.38,-3.77,4.9,0.0,1,OK
2026-05-02 01:11:35,246,0.2309,0.0295,0.0,,0.0,0.0,14.5,-0.94,4.62,0.0,1,OK
2026-05-02 01:11:35,247,0.2679,0.0366,0.0,,0.0,0.0,14.5,-0.94,4.62,0.0,1,OK
2026-05-02 01:11:35,248,0.2536,0.0681,0.0,,0.0,0.0,-3.06,7.78,3.52,0.0,1,OK
2026-05-02 01:11:35,249,0.2516,0.0476,0.0,,0.0,0.0,-3.06,7.78,3.52,0.0,1,OK
2026-05-02 01:11:35,250,0.2366,0.0419,0.0,,0.0,0.0,16.7,-3.58,4.43,0.0,1,OK
2026-05-02 01:11:35,251,0.2649,0.0455,0.0,,0.0,0.0,16.7,-3.58,4.43,0.0,1,OK
2026-05-02 01:11:35,252,0.2429,0.0551,0.0,,0.0,0.0,15.53,-0.91,4.4,0.0,1,OK
2026-05-02 01:11:35,253,0.2434,0.0433,0.0,,0.0,0.0,15.53,-0.91,4.4,0.0,1,OK
2026-05-02 01:11:35,254,0.2455,0.047,0.0,,0.0,0.0,16.26,-5.03,3.7,0.0,1,OK
2026-05-02 01:11:36,255,0.262,0.0576,0.0,,0.0,0.0,16.26,-5.03,3.7,0.0,1,OK
2026-05-02 01:11:36,256,0.2392,0.0373,0.0,,0.0,0.0,14.29,-0.82,3.92,0.0,1,OK
2026-05-02 01:11:36,257,0.2505,0.0271,0.0,,0.0,0.0,14.29,-0.82,3.92,0.0,1,OK
2026-05-02 01:11:36,258,0.2406,0.0224,0.0,,0.0,0.0,24.97,-3.96,4.0,0.0,1,OK
2026-05-02 01:11:36,259,0.2266,0.0444,0.0,,0.0,0.0,24.97,-3.96,4.0,0.0,1,OK
2026-05-02 01:11:36,260,0.256,0.032,0.0,,0.0,0.0,23.46,-3.74,3.74,0.0,1,OK
2026-05-02 01:11:36,261,0.2715,0.034,0.0,,0.0,0.0,23.46,-3.74,3.74,0.0,1,OK
2026-05-02 01:11:36,262,0.2582,0.0441,0.0,,0.0,0.0,21.8,-3.03,4.66,0.0,1,OK
2026-05-02 01:11:36,263,0.256,0.041,0.0,,0.0,0.0,21.8,-3.03,4.66,0.0,1,OK
2026-05-02 01:11:36,264,0.2414,0.0346,0.0,,0.0,0.0,4.96,11.62,3.78,0.0,1,OK
2026-05-02 01:11:36,265,0.2654,0.041,0.0,,0.0,0.0,4.96,11.62,3.78,0.0,1,OK
2026-05-02 01:11:36,266,0.2715,0.0369,0.0,,0.0,0.0,26.18,-4.73,4.33,0.0,1,OK
2026-05-02 01:11:36,267,0.2663,0.0319,0.0,,0.0,0.0,26.18,-4.73,4.33,0.0,1,OK
2026-05-02 01:11:36,268,0.245,0.0466,0.0,,0.0,0.0,20.86,-3.95,5.66,0.0,1,OK
2026-05-02 01:11:36,269,0.2401,0.0842,0.0,,0.0,0.0,20.86,-3.95,5.66,0.0,1,OK
2026-05-02 01:11:36,270,0.2412,0.0726,0.0,,0.0,0.0,18.54,-4.56,5.21,0.0,1,OK
2026-05-02 01:11:36,271,0.2203,0.0443,0.0,,0.0,0.0,18.54,-4.56,5.21,0.0,1,OK
2026-05-02 01:11:36,272,0.2576,0.0373,0.0,,0.0,0.0,19.3,-2.56,4.95,0.0,1,OK
2026-05-02 01:11:36,273,0.2645,0.0274,0.0,,0.0,0.0,19.3,-2.56,4.95,0.0,1,OK
2026-05-02 01:11:36,274,0.2496,0.0467,0.0,,0.0,0.0,25.68,-4.18,3.97,0.0,1,OK
2026-05-02 01:11:36,275,0.273,0.0592,0.0,,0.0,0.0,25.68,-4.18,3.97,0.0,1,OK
2026-05-02 01:11:36,276,0.2643,0.0387,0.0,,0.0,0.0,26.4,-4.32,3.06,0.0,1,OK
2026-05-02 01:11:36,277,0.24,0.0341,0.0,,0.0,0.0,26.4,-4.32,3.06,0.0,1,OK
2026-05-02 01:11:36,278,0.246,0.0605,0.0,,0.0,0.0,26.48,-4.65,2.72,0.0,1,OK
2026-05-02 01:11:36,279,0.2609,0.039,0.0,,0.0,0.0,26.48,-4.65,2.72,0.0,1,OK
2026-05-02 01:11:36,280,0.2627,0.0573,0.0,,0.0,0.0,25.64,-3.43,1.68,0.0,1,OK
2026-05-02 01:11:36,281,0.257,0.0236,0.0,,0.0,0.0,25.64,-3.43,1.68,0.0,1,OK
2026-05-02 01:11:36,282,0.2486,0.0549,0.0,,0.0,0.0,29.27,-4.46,0.27,0.0,1,OK
2026-05-02 01:11:36,283,0.2704,0.0713,0.0,,0.0,0.0,29.27,-4.46,0.27,0.0,1,OK
2026-05-02 01:11:37,284,0.2508,0.0509,0.0,,0.0,0.0,28.46,-3.95,0.19,0.0,1,OK
2026-05-02 01:11:37,285,0.2469,0.0406,0.0,,0.0,0.0,28.46,-3.95,0.19,0.0,1,OK
2026-05-02 01:11:37,286,0.2805,0.019,0.0,,0.0,0.0,28.56,-0.84,-0.99,0.0,1,OK
2026-05-02 01:11:37,287,0.2336,0.0281,0.0,,0.0,0.0,28.56,-0.84,-0.99,0.0,1,OK
2026-05-02 01:11:37,288,0.2544,0.0202,0.0,,0.0,0.0,27.77,-2.01,-0.79,0.0,1,OK
2026-05-02 01:11:37,289,0.2556,0.029,0.0,,0.0,0.0,27.77,-2.01,-0.79,0.0,1,OK
2026-05-02 01:11:37,290,0.2619,0.033,0.0,,0.04,0.0,31.32,2.24,-1.0,0.1,1,OK
2026-05-02 01:11:37,291,0.2513,0.0401,0.0,,0.11,0.0,31.32,2.24,-1.0,0.26,1,OK
2026-05-02 01:11:37,292,0.2735,0.0261,0.0,,0.25,0.0,30.15,-0.06,-2.79,0.49,1,OK
2026-05-02 01:11:37,293,0.2497,0.0345,0.0,,0.43,0.0,30.15,-0.06,-2.79,0.78,1,OK
2026-05-02 01:11:37,294,0.2734,0.0218,0.0,,0.66,0.0,31.32,-1.69,-1.72,1.1,1,OK
2026-05-02 01:11:37,295,0.274,0.0156,0.0,,0.94,0.0,31.32,-1.69,-1.72,1.46,1,OK
2026-05-02 01:11:37,296,0.276,0.0549,0.0,,1.26,0.0,28.01,-1.02,-3.11,1.85,1,OK
2026-05-02 01:11:37,297,0.2495,0.0661,0.0,,1.61,0.0,28.01,-1.02,-3.11,2.26,1,OK
2026-05-02 01:11:37,298,0.2681,0.02,0.0,,1.98,0.0,30.99,-2.02,-1.68,2.68,1,OK
2026-05-02 01:11:37,299,0.2595,0.017,0.0,,2.39,0.0,30.99,-2.02,-1.68,3.15,1,OK
2026-05-02 01:11:37,300,0.2609,0.0194,0.0,,2.83,0.0,29.7,-2.2,-1.67,3.63,1,OK
2026-05-02 01:11:37,301,0.2526,0.0413,0.0,,3.27,0.0,29.7,-2.2,-1.67,4.1,1,OK
2026-05-02 01:11:37,302,0.2764,0.0213,0.0,,3.73,0.0,27.02,-1.67,-2.33,4.58,1,OK
2026-05-02 01:11:37,303,0.2757,0.0458,0.0,,4.19,0.0,27.02,-1.67,-2.33,5.05,1,OK
2026-05-02 01:11:37,304,0.3058,0.0076,0.0,,4.64,0.0,33.65,-1.62,-2.16,5.46,1,OK
2026-05-02 01:11:37,305,0.2877,0.067,0.0,,5.08,0.0,33.65,-1.62,-2.16,5.89,1,OK
2026-05-02 01:11:37,306,0.2527,0.1007,0.0,,5.51,0.0,22.04,-4.76,-0.73,6.33,1,OK
2026-05-02 01:11:37,307,0.2793,0.0348,0.0,,5.95,0.0,22.04,-4.76,-0.73,6.77,1,OK
2026-05-02 01:11:37,308,0.2714,0.0257,0.0,,6.4,0.0,23.42,-3.74,-1.18,7.22,1,OK
2026-05-02 01:11:37,309,0.2423,0.0341,0.0,,6.84,0.0,23.42,-3.74,-1.18,7.67,1,OK
2026-05-02 01:11:37,310,0.2626,0.0124,0.0,,7.29,0.0,30.11,-3.53,-2.03,8.12,1,OK
2026-05-02 01:11:37,311,0.2773,0.0165,0.0,,7.74,0.0,30.11,-3.53,-2.03,8.58,1,OK
2026-05-02 01:11:37,312,0.2518,0.0429,0.0,,8.22,0.0,25.28,-3.04,1.01,9.1,1,OK
2026-05-02 01:11:37,313,0.25,0.0289,0.0,,8.71,0.0,25.28,-3.04,1.01,9.61,1,OK
2026-05-02 01:11:38,314,0.2701,0.0184,0.0,,9.2,0.0,24.72,-0.66,0.5,10.11,1,OK
2026-05-02 01:11:38,315,0.2503,0.0215,0.0,,9.69,0.0,24.72,-0.66,0.5,10.6,1,OK
2026-05-02 01:11:38,316,0.2578,0.0218,0.0,,10.18,0.0,26.61,-3.91,1.03,11.08,1,OK
2026-05-02 01:11:38,317,0.2659,0.0121,0.0,,10.64,0.0,26.61,-3.91,1.03,11.49,1,OK
2026-05-02 01:11:38,318,0.2919,0.0151,0.0,,11.08,0.0,27.31,-4.67,0.56,11.92,1,OK
2026-05-02 01:11:38,319,0.2611,0.0436,0.0,,11.53,0.0,27.31,-4.67,0.56,12.35,1,OK
2026-05-02 01:11:38,320,0.2672,0.0094,0.0,,11.97,0.0,25.31,-4.59,0.57,12.79,1,OK
2026-05-02 01:11:38,321,0.2536,0.0339,0.0,,12.41,0.0,25.31,-4.59,0.57,13.23,1,OK
2026-05-02 01:11:38,322,0.2619,0.0653,0.0,,12.86,0.0,20.73,-4.26,0.86,13.69,1,OK
2026-05-02 01:11:38,323,0.2475,0.0151,0.0,,13.31,0.0,20.73,-4.26,0.86,14.15,1,OK
2026-05-02 01:11:38,324,0.2843,0.0252,0.0,,13.76,0.0,26.74,-3.37,-0.1,14.6,1,OK
2026-05-02 01:11:38,325,0.2603,0.0254,0.0,,14.24,0.0,26.74,-3.37,-0.1,15.14,1,OK
2026-05-02 01:11:38,326,0.2384,0.0351,0.0,,14.74,0.0,25.26,-3.62,0.83,15.66,1,OK
2026-05-02 01:11:38,327,0.2623,0.0352,0.0,,15.24,0.0,25.26,-3.62,0.83,16.16,1,OK
2026-05-02 01:11:38,328,0.2552,0.0102,0.0,,15.73,0.0,27.47,-4.6,1.06,16.66,1,OK
2026-05-02 01:11:38,329,0.2833,0.0445,0.0,,16.2,0.0,27.47,-4.6,1.06,17.07,1,OK
2026-05-02 01:11:38,330,0.2526,0.0443,0.0,,16.65,0.0,26.13,-5.87,0.09,17.48,1,OK
2026-05-02 01:11:38,331,0.2675,0.0386,0.0,,17.09,0.0,26.13,-5.87,0.09,17.91,1,OK
2026-05-02 01:11:38,332,0.2559,0.0355,0.0,,17.53,0.0,28.55,-5.89,0.18,18.34,1,OK
2026-05-02 01:11:38,333,0.2599,0.0307,0.0,,17.96,0.0,28.55,-5.89,0.18,18.78,1,OK
2026-05-02 01:11:38,334,0.2633,0.0337,0.0,,18.41,0.0,28.07,-3.63,0.44,19.23,1,OK
2026-05-02 01:11:38,335,0.2521,0.02,0.0,,18.86,0.0,28.07,-3.63,0.44,19.69,1,OK
2026-05-02 01:11:38,336,0.261,0.0203,0.0,,19.31,0.0,29.62,-7.22,-0.16,20.15,1,OK
2026-05-02 01:11:38,337,0.2466,0.0386,0.0,,19.77,0.0,29.62,-7.22,-0.16,20.61,1,OK
2026-05-02 01:11:38,338,0.2569,0.0347,0.0,,20.26,0.0,23.9,-3.5,0.94,21.17,1,OK
2026-05-02 01:11:38,339,0.2719,0.0233,0.0,,20.77,0.0,23.9,-3.5,0.94,21.71,1,OK
2026-05-02 01:11:38,340,0.26,0.0294,0.0,,21.28,0.0,28.38,-6.62,0.88,22.22,1,OK
2026-05-02 01:11:38,341,0.2204,0.0284,0.0,,21.76,0.0,28.38,-6.62,0.88,22.67,1,OK
2026-05-02 01:11:38,342,0.2304,0.0536,0.0,,22.2,0.0,25.57,-5.25,0.57,23.0,1,OK
2026-05-02 01:11:38,343,0.2655,0.0368,0.0,,22.56,0.0,25.57,-5.25,0.57,23.25,1,OK
2026-05-02 01:11:39,344,0.2602,0.0509,0.0,,22.87,0.0,20.68,-4.07,0.66,23.44,1,OK
2026-05-02 01:11:39,345,0.2999,0.0497,0.0,,23.12,0.0,20.68,-4.07,0.66,23.58,1,OK
2026-05-02 01:11:39,346,0.2861,0.0284,0.0,,23.32,0.0,20.09,-5.18,0.68,23.68,1,OK
2026-05-02 01:11:39,347,0.2727,0.0333,0.0,,23.47,0.0,20.09,-5.18,0.68,23.76,1,OK
2026-05-02 01:11:39,348,0.284,0.0491,0.0,,23.59,0.0,17.93,-8.52,0.01,23.82,1,OK
2026-05-02 01:11:39,349,0.2851,0.0288,0.0,,23.59,0.0,17.93,-8.52,0.01,23.5,1,OK
2026-05-02 01:11:39,350,0.303,0.0465,0.0,,23.53,0.0,17.43,-4.54,1.1,22.88,1,OK
2026-05-02 01:11:39,351,0.2964,0.0389,0.0,,23.4,0.0,17.43,-4.54,1.1,21.95,1,OK
2026-05-02 01:11:39,352,0.2467,0.0509,0.0,,23.19,0.0,16.42,-8.78,-0.02,20.76,1,OK
2026-05-02 01:11:39,353,0.2527,0.0408,0.0,,22.89,0.0,16.42,-8.78,-0.02,19.37,1,OK
2026-05-02 01:11:39,354,0.2583,0.0324,0.0,,22.52,0.0,19.43,-8.61,0.26,18.31,1,OK
2026-05-02 01:11:39,355,0.2969,0.0301,0.0,,22.12,0.0,19.43,-8.61,0.26,17.47,1,OK
2026-05-02 01:11:39,356,0.2646,0.0412,0.0,,21.66,0.0,17.62,-5.73,0.88,16.37,1,OK
2026-05-02 01:11:39,357,0.2869,0.0243,0.0,,21.13,0.0,17.62,-5.73,0.88,15.05,1,OK
2026-05-02 01:11:39,358,0.2624,0.0471,0.0,,20.52,0.0,12.15,-7.06,0.66,13.56,1,OK
2026-05-02 01:11:39,359,0.2788,0.0424,0.0,,19.83,0.0,12.15,-7.06,0.66,11.92,1,OK
2026-05-02 01:11:39,360,0.2853,0.0351,0.0,,19.06,0.0,14.82,-7.09,-0.29,10.15,1,OK
2026-05-02 01:11:39,361,0.3006,0.0457,0.0,,17.98,0.0,14.82,-7.09,-0.29,5.58,1,OK
2026-05-02 01:11:39,362,0.2902,0.037,0.0,,16.79,0.0,16.3,-6.08,0.75,3.07,1,OK
2026-05-02 01:11:39,363,0.2776,0.0385,0.0,,15.58,0.0,16.3,-6.08,0.75,1.69,1,OK
2026-05-02 01:11:39,364,0.2833,0.0493,0.0,,14.41,0.0,11.35,-8.61,0.04,0.93,1,OK
2026-05-02 01:11:39,365,0.3038,0.0317,0.0,,13.3,0.0,11.35,-8.61,0.04,0.51,1,OK
2026-05-02 01:11:39,366,0.2866,0.0353,0.0,,12.26,0.0,11.71,-7.19,0.47,0.28,1,OK
2026-05-02 01:11:39,367,0.2927,0.0382,0.0,,11.29,0.0,11.71,-7.19,0.47,0.15,1,OK
2026-05-02 01:11:39,368,0.2717,0.0238,0.0,,10.39,0.0,16.72,-6.79,0.64,0.09,1,OK
2026-05-02 01:11:39,369,0.2921,0.0169,0.0,,9.56,0.0,16.72,-6.79,0.64,0.05,1,OK
2026-05-02 01:11:39,370,0.2956,0.0199,0.0,,8.8,0.0,13.09,-6.4,0.93,0.03,1,OK
2026-05-02 01:11:39,371,0.2881,0.0353,0.0,,8.1,0.0,13.09,-6.4,0.93,0.01,1,OK
2026-05-02 01:11:39,372,0.2713,0.0331,0.0,,7.45,0.0,11.75,-6.77,0.95,0.01,1,OK
2026-05-02 01:11:39,373,0.2895,0.0253,0.0,,6.86,0.0,11.75,-6.77,0.95,0.0,1,OK
2026-05-02 01:11:39,374,0.2855,0.0469,0.0,,6.31,0.0,10.76,-8.17,-0.07,0.0,1,OK
2026-05-02 01:11:40,375,0.306,0.0254,0.0,,5.8,0.0,10.76,-8.17,-0.07,0.0,1,OK
2026-05-02 01:11:40,376,0.2821,0.0462,0.0,,5.34,0.0,11.22,-4.79,-0.21,0.0,1,OK
2026-05-02 01:11:40,377,0.2883,0.0317,0.0,,4.91,0.0,11.22,-4.79,-0.21,0.0,1,OK
2026-05-02 01:11:40,378,0.2652,0.0543,0.0,,4.52,0.0,-4.07,6.24,-0.39,0.0,1,OK
2026-05-02 01:11:40,379,0.2941,0.0285,0.0,,4.16,0.0,-4.07,6.24,-0.39,0.0,1,OK
2026-05-02 01:11:40,380,0.295,0.0306,0.0,,3.82,0.0,11.36,-10.9,-0.67,0.0,1,OK
2026-05-02 01:11:40,381,0.2953,0.0551,0.0,,3.52,0.0,11.36,-10.9,-0.67,0.0,1,OK
2026-05-02 01:11:40,382,0.2875,0.0248,0.0,,3.24,0.0,-1.15,4.75,1.0,0.0,1,OK
2026-05-02 01:11:40,383,0.274,0.0398,0.0,,2.98,0.0,-1.15,4.75,1.0,0.0,1,OK
2026-05-02 01:11:40,384,0.2689,0.0302,0.0,,2.74,0.0,11.02,-12.59,-0.52,0.0,1,OK
2026-05-02 01:11:40,385,0.258,0.0268,0.0,,2.52,0.0,11.02,-12.59,-0.52,0.0,1,OK
2026-05-02 01:11:40,386,0.275,0.0434,0.0,,2.32,0.0,-1.69,6.2,0.29,0.0,1,OK
2026-05-02 01:11:40,387,0.3138,0.0388,0.0,,2.13,0.0,-1.69,6.2,0.29,0.0,1,OK
2026-05-02 01:11:40,388,0.2817,0.0311,0.0,,1.96,0.0,11.62,-14.39,-0.59,0.0,1,OK
2026-05-02 01:11:40,389,0.2885,0.0309,0.0,,1.81,0.0,11.62,-14.39,-0.59,0.0,1,OK
2026-05-02 01:11:40,390,0.2812,0.0391,0.0,,1.66,0.0,-0.24,7.4,0.34,0.0,1,OK
2026-05-02 01:11:40,391,0.2861,0.037,0.0,,1.53,0.0,-0.24,7.4,0.34,0.0,1,OK
2026-05-02 01:11:40,392,0.2718,0.0391,0.0,,1.41,0.0,13.51,-13.67,-0.56,0.0,1,OK
2026-05-02 01:11:40,393,0.2713,0.0336,0.0,,1.29,0.0,13.51,-13.67,-0.56,0.0,1,OK
2026-05-02 01:11:40,394,0.2882,0.0424,0.0,,1.19,0.0,12.68,-12.38,0.07,0.0,1,OK
2026-05-02 01:11:40,395,0.2706,0.0301,0.0,,1.09,0.0,12.68,-12.38,0.07,0.0,1,OK
2026-05-02 01:11:40,396,0.2889,0.0277,0.0,,1.01,0.0,4.43,6.75,0.62,0.0,1,OK
2026-05-02 01:11:40,397,0.2886,0.0385,0.0,,0.93,0.0,4.43,6.75,0.62,0.0,1,OK
2026-05-02 01:11:40,398,0.2663,0.0293,0.0,,0.85,0.0,12.65,-11.07,-0.5,0.0,1,OK
2026-05-02 01:11:40,399,0.279,0.0248,0.0,,0.78,0.0,12.65,-11.07,-0.5,0.0,1,OK
2026-05-02 01:11:40,400,0.2807,0.0295,0.0,,0.72,0.0,12.1,-13.01,-0.14,0.0,1,OK
2026-05-02 01:11:40,401,0.2717,0.0432,0.0,,0.66,0.0,12.1,-13.01,-0.14,0.0,1,OK
2026-05-02 01:11:40,402,0.2706,0.0347,0.0,,0.61,0.0,13.88,-12.86,-0.16,0.0,1,OK
2026-05-02 01:11:40,403,0.2726,0.0263,0.0,,0.56,0.0,13.88,-12.86,-0.16,0.0,1,OK
2026-05-02 01:11:40,404,0.2834,0.0275,0.0,,0.52,0.0,15.03,-11.7,0.14,0.0,1,OK
2026-05-02 01:11:41,405,0.2705,0.0198,0.0,,0.48,0.0,15.03,-11.7,0.14,0.0,1,OK
2026-05-02 01:11:41,406,0.2834,0.0357,0.0,,0.44,0.0,14.45,-13.6,-0.14,0.0,1,OK
2026-05-02 01:11:41,407,0.2727,0.0258,0.0,,0.4,0.0,14.45,-13.6,-0.14,0.0,1,OK
2026-05-02 01:11:41,408,0.2868,0.0355,0.0,,0.37,0.0,14.65,-12.27,0.16,0.0,1,OK
2026-05-02 01:11:41,409,0.2904,0.0322,0.0,,0.34,0.0,14.65,-12.27,0.16,0.0,1,OK
2026-05-02 01:11:41,410,0.2685,0.0378,0.0,,0.31,0.0,18.77,-11.62,-0.51,0.0,1,OK
2026-05-02 01:11:41,411,0.2801,0.0527,0.0,,0.29,0.0,18.77,-11.62,-0.51,0.0,1,OK
2026-05-02 01:11:41,412,0.2761,0.0444,0.0,,0.27,0.0,3.0,8.91,0.52,0.0,1,OK
2026-05-02 01:11:41,413,0.2962,0.0455,0.0,,0.24,0.0,3.0,8.91,0.52,0.0,1,OK
2026-05-02 01:11:41,414,0.2832,0.0342,0.0,,0.22,0.0,16.06,-11.02,-0.6,0.0,1,OK
2026-05-02 01:11:41,415,0.2975,0.0549,0.0,,0.21,0.0,16.06,-11.02,-0.6,0.0,1,OK
2026-05-02 01:11:41,416,0.2961,0.0324,0.0,,0.19,0.0,15.55,-9.78,0.5,0.0,1,OK
2026-05-02 01:11:41,417,0.2991,0.0398,0.0,,0.17,0.0,15.55,-9.78,0.5,0.0,1,OK
2026-05-02 01:11:41,418,0.3035,0.0349,0.0,,0.16,0.0,14.21,-9.29,-0.48,0.0,1,OK
2026-05-02 01:11:41,419,0.3007,0.0386,0.0,,0.15,0.0,14.21,-9.29,-0.48,0.0,1,OK
2026-05-02 01:11:41,420,0.2879,0.0346,0.0,,0.14,0.0,13.77,-10.19,-0.23,0.0,1,OK
2026-05-02 01:11:41,421,0.2973,0.0404,0.0,,0.13,0.0,13.77,-10.19,-0.23,0.0,1,OK
2026-05-02 01:11:41,422,0.2983,0.0458,0.0,,0.12,0.0,13.85,-12.99,0.11,0.0,1,OK
2026-05-02 01:11:41,423,0.3019,0.0339,0.0,,0.11,0.0,13.85,-12.99,0.11,0.0,1,OK
2026-05-02 01:11:41,424,0.2966,0.051,0.0,,0.1,0.0,11.68,-9.85,-0.14,0.0,1,OK
2026-05-02 01:11:41,425,0.3136,0.0329,0.0,,0.09,0.0,11.68,-9.85,-0.14,0.0,1,OK
2026-05-02 01:11:41,426,0.2894,0.0423,0.0,,0.08,0.0,13.02,-10.8,-0.54,0.0,1,OK
2026-05-02 01:11:41,427,0.2877,0.0358,0.0,,0.08,0.0,13.02,-10.8,-0.54,0.0,1,OK
2026-05-02 01:11:41,428,0.2253,0.04,0.0,,0.07,0.0,14.05,-12.56,-0.67,0.0,1,OK
2026-05-02 01:11:41,429,0.2097,0.0314,0.0,,0.06,0.0,14.05,-12.56,-0.67,0.0,1,OK
2026-05-02 01:11:41,430,0.2349,0.0354,0.0,,0.06,0.0,1.65,6.36,0.68,0.0,1,OK
2026-05-02 01:11:41,431,0.2783,0.0323,0.0,,0.05,0.0,1.65,6.36,0.68,0.0,1,OK
2026-05-02 01:11:41,432,0.2958,0.0331,0.0,,0.05,0.0,14.24,-10.95,-0.41,0.0,1,OK
2026-05-02 01:11:41,433,0.2994,0.0313,0.0,,0.05,0.0,14.24,-10.95,-0.41,0.0,1,OK
2026-05-02 01:11:41,434,0.292,0.0389,0.0,,0.04,0.0,12.07,-10.93,-0.49,0.0,1,OK
2026-05-02 01:11:42,435,0.2984,0.0393,0.0,,0.04,0.0,12.07,-10.93,-0.49,0.0,1,OK
2026-05-02 01:11:42,436,0.2963,0.0308,0.0,,0.04,0.0,13.89,-10.06,-0.04,0.0,1,OK
2026-05-02 01:11:42,437,0.2989,0.0599,0.0,,0.03,0.0,13.89,-10.06,-0.04,0.0,1,OK
2026-05-02 01:11:42,438,0.3039,0.0403,0.0,,0.03,0.0,11.87,-13.12,-0.49,0.0,1,OK
2026-05-02 01:11:42,439,0.3012,0.038,0.0,,0.03,0.0,11.87,-13.12,-0.49,0.0,1,OK
2026-05-02 01:11:42,440,0.2865,0.0484,0.0,,0.03,0.0,12.88,-10.15,0.28,0.0,1,OK
2026-05-02 01:11:42,441,0.3071,0.0401,0.0,,0.02,0.0,12.88,-10.15,0.28,0.0,1,OK
2026-05-02 01:11:42,442,0.2982,0.0402,0.0,,0.02,0.0,12.95,-10.44,-0.43,0.0,1,OK
2026-05-02 01:11:42,443,0.2776,0.0429,0.0,,0.02,0.0,12.95,-10.44,-0.43,0.0,1,OK
2026-05-02 01:11:42,444,0.2847,0.0333,0.0,,0.02,0.0,12.42,-10.97,-0.02,0.0,1,OK
2026-05-02 01:11:42,445,0.2815,0.0434,0.0,,0.02,0.0,12.42,-10.97,-0.02,0.0,1,OK
2026-05-02 01:11:42,446,0.3008,0.0387,0.0,,0.02,0.0,13.38,-10.0,0.07,0.0,1,OK
2026-05-02 01:11:42,447,0.2906,0.0276,0.0,,0.01,0.0,13.38,-10.0,0.07,0.0,1,OK
2026-05-02 01:11:42,448,0.2982,0.0497,0.0,,0.01,0.0,11.63,-9.04,0.91,0.0,1,OK
2026-05-02 01:11:42,449,0.2872,0.0285,0.0,,0.01,0.0,11.63,-9.04,0.91,0.0,1,OK
2026-05-02 01:11:42,450,0.2758,0.0406,0.0,,0.01,0.0,13.23,-8.8,-0.31,0.0,1,OK
2026-05-02 01:11:42,451,0.2914,0.0431,0.0,,0.01,0.0,13.23,-8.8,-0.31,0.0,1,OK
2026-05-02 01:11:42,452,0.2905,0.0505,0.0,,0.01,0.0,12.29,-9.97,-0.3,0.0,1,OK
2026-05-02 01:11:42,453,0.2846,0.0318,0.0,,0.01,0.0,12.29,-9.97,-0.3,0.0,1,OK
2026-05-02 01:11:42,454,0.2858,0.0415,0.0,,0.01,0.0,12.64,-6.31,0.39,0.0,1,OK
2026-05-02 01:11:42,455,0.2809,0.0399,0.0,,0.01,0.0,12.64,-6.31,0.39,0.0,1,OK
2026-05-02 01:11:42,456,0.2781,0.0322,0.0,,0.01,0.0,12.14,-9.0,-0.28,0.0,1,OK
2026-05-02 01:11:42,457,0.282,0.0262,0.0,,0.01,0.0,12.14,-9.0,-0.28,0.0,1,OK
2026-05-02 01:11:42,458,0.2864,0.037,0.0,,0.01,0.0,12.07,-8.71,0.49,0.0,1,OK
